Timestamp = 6.00771, Batch 243, Epoch = 33, Loss = 1.6699, Actual Loss = 1.56485, Wt loss = 0.105054, C++_CUDA_GPU Avg iter time = 0.000464183
Timestamp = 6.00817, Batch 244, Epoch = 33, Loss = 1.68279, Actual Loss = 1.57773, Wt loss = 0.105061, C++_CUDA_GPU Avg iter time = 0.000462671
Timestamp = 6.00863, Batch 245, Epoch = 33, Loss = 1.70165, Actual Loss = 1.59657, Wt loss = 0.105081, C++_CUDA_GPU Avg iter time = 0.000461625
Timestamp = 6.00909, Batch 246, Epoch = 33, Loss = 1.65273, Actual Loss = 1.54762, Wt loss = 0.105113, C++_CUDA_GPU Avg iter time = 0.000459989
Timestamp = 6.00955, Batch 247, Epoch = 33, Loss = 1.68288, Actual Loss = 1.57776, Wt loss = 0.10512, C++_CUDA_GPU Avg iter time = 0.000458329
Timestamp = 6.01, Batch 248, Epoch = 33, Loss = 1.77902, Actual Loss = 1.67387, Wt loss = 0.105152, C++_CUDA_GPU Avg iter time = 0.000458454
Timestamp = 6.01046, Batch 249, Epoch = 33, Loss = 1.58291, Actual Loss = 1.47773, Wt loss = 0.105172, C++_CUDA_GPU Avg iter time = 0.000459632
Timestamp = 6.01092, Batch 250, Epoch = 33, Loss = 1.71253, Actual Loss = 1.60734, Wt loss = 0.105195, C++_CUDA_GPU Avg iter time = 0.000458397
Timestamp = 6.01138, Batch 251, Epoch = 33, Loss = 1.7406, Actual Loss = 1.63538, Wt loss = 0.105214, C++_CUDA_GPU Avg iter time = 0.000457582
Timestamp = 6.01184, Batch 252, Epoch = 33, Loss = 1.72502, Actual Loss = 1.61979, Wt loss = 0.105235, C++_CUDA_GPU Avg iter time = 0.000457125
Timestamp = 6.01229, Batch 253, Epoch = 33, Loss = 1.59446, Actual Loss = 1.4892, Wt loss = 0.105262, C++_CUDA_GPU Avg iter time = 0.000456055
Timestamp = 6.01275, Batch 254, Epoch = 33, Loss = 1.72179, Actual Loss = 1.6165, Wt loss = 0.105285, C++_CUDA_GPU Avg iter time = 0.000458796
Timestamp = 6.01337, Batch 255, Epoch = 33, Loss = 1.62808, Actual Loss = 1.52277, Wt loss = 0.105309, C++_CUDA_GPU Avg iter time = 0.000540694
Timestamp = 6.01386, Batch 256, Epoch = 33, Loss = 1.84909, Actual Loss = 1.74376, Wt loss = 0.105331, C++_CUDA_GPU Avg iter time = 0.000513281
Timestamp = 6.01433, Batch 257, Epoch = 33, Loss = 1.83758, Actual Loss = 1.73224, Wt loss = 0.105341, C++_CUDA_GPU Avg iter time = 0.000490365
Timestamp = 6.01479, Batch 258, Epoch = 33, Loss = 1.70565, Actual Loss = 1.60028, Wt loss = 0.105367, C++_CUDA_GPU Avg iter time = 0.000476429
Timestamp = 6.01525, Batch 259, Epoch = 33, Loss = 1.58826, Actual Loss = 1.48287, Wt loss = 0.105391, C++_CUDA_GPU Avg iter time = 0.000468862
Timestamp = 6.01575, Batch 260, Epoch = 33, Loss = 1.74599, Actual Loss = 1.64058, Wt loss = 0.105414, C++_CUDA_GPU Avg iter time = 0.000483378
Timestamp = 6.01622, Batch 261, Epoch = 33, Loss = 1.64026, Actual Loss = 1.53482, Wt loss = 0.105436, C++_CUDA_GPU Avg iter time = 0.00047487
Timestamp = 6.01669, Batch 262, Epoch = 33, Loss = 1.79869, Actual Loss = 1.69323, Wt loss = 0.105456, C++_CUDA_GPU Avg iter time = 0.000472149
Timestamp = 6.01714, Batch 263, Epoch = 33, Loss = 1.66326, Actual Loss = 1.55779, Wt loss = 0.105471, C++_CUDA_GPU Avg iter time = 0.000465437
Timestamp = 6.0176, Batch 264, Epoch = 33, Loss = 1.70321, Actual Loss = 1.5977, Wt loss = 0.105506, C++_CUDA_GPU Avg iter time = 0.000461436
Timestamp = 6.01807, Batch 265, Epoch = 33, Loss = 1.81182, Actual Loss = 1.70631, Wt loss = 0.105507, C++_CUDA_GPU Avg iter time = 0.000463417
Timestamp = 6.01853, Batch 266, Epoch = 33, Loss = 1.49169, Actual Loss = 1.38614, Wt loss = 0.105545, C++_CUDA_GPU Avg iter time = 0.000461722
Timestamp = 6.01899, Batch 267, Epoch = 33, Loss = 1.62714, Actual Loss = 1.52158, Wt loss = 0.105564, C++_CUDA_GPU Avg iter time = 0.000462265
Timestamp = 6.01945, Batch 268, Epoch = 33, Loss = 1.67745, Actual Loss = 1.57186, Wt loss = 0.105591, C++_CUDA_GPU Avg iter time = 0.000460659
Timestamp = 6.01991, Batch 269, Epoch = 33, Loss = 1.62581, Actual Loss = 1.52021, Wt loss = 0.105604, C++_CUDA_GPU Avg iter time = 0.000460756
Timestamp = 6.02038, Batch 270, Epoch = 33, Loss = 1.54516, Actual Loss = 1.43953, Wt loss = 0.105633, C++_CUDA_GPU Avg iter time = 0.000463333
Timestamp = 6.02084, Batch 271, Epoch = 33, Loss = 1.57529, Actual Loss = 1.46963, Wt loss = 0.105658, C++_CUDA_GPU Avg iter time = 0.000462676
Timestamp = 6.02129, Batch 272, Epoch = 33, Loss = 1.60708, Actual Loss = 1.5014, Wt loss = 0.105681, C++_CUDA_GPU Avg iter time = 0.000459208
Timestamp = 6.02175, Batch 273, Epoch = 33, Loss = 1.58237, Actual Loss = 1.47667, Wt loss = 0.105699, C++_CUDA_GPU Avg iter time = 0.000458192
Timestamp = 6.0222, Batch 274, Epoch = 33, Loss = 1.70557, Actual Loss = 1.59985, Wt loss = 0.105724, C++_CUDA_GPU Avg iter time = 0.000456142
Timestamp = 6.02267, Batch 275, Epoch = 33, Loss = 1.71645, Actual Loss = 1.61071, Wt loss = 0.105738, C++_CUDA_GPU Avg iter time = 0.000459135
Timestamp = 6.02327, Batch 276, Epoch = 33, Loss = 1.65939, Actual Loss = 1.55362, Wt loss = 0.105768, C++_CUDA_GPU Avg iter time = 0.000529349
Timestamp = 6.02374, Batch 277, Epoch = 33, Loss = 1.55079, Actual Loss = 1.44499, Wt loss = 0.105794, C++_CUDA_GPU Avg iter time = 0.000502892
Timestamp = 6.0242, Batch 278, Epoch = 33, Loss = 1.70291, Actual Loss = 1.59709, Wt loss = 0.105823, C++_CUDA_GPU Avg iter time = 0.000482697
Timestamp = 6.02467, Batch 279, Epoch = 33, Loss = 1.66536, Actual Loss = 1.55953, Wt loss = 0.10583, C++_CUDA_GPU Avg iter time = 0.000474664
Timestamp = 6.02513, Batch 280, Epoch = 33, Loss = 1.83786, Actual Loss = 1.73199, Wt loss = 0.105866, C++_CUDA_GPU Avg iter time = 0.000467959
Timestamp = 6.0256, Batch 281, Epoch = 33, Loss = 1.72351, Actual Loss = 1.61763, Wt loss = 0.105878, C++_CUDA_GPU Avg iter time = 0.000467386
Timestamp = 6.02606, Batch 282, Epoch = 33, Loss = 1.84724, Actual Loss = 1.74134, Wt loss = 0.105897, C++_CUDA_GPU Avg iter time = 0.000463136
Timestamp = 6.02652, Batch 283, Epoch = 33, Loss = 1.62487, Actual Loss = 1.51894, Wt loss = 0.105924, C++_CUDA_GPU Avg iter time = 0.000459995
Timestamp = 6.02697, Batch 284, Epoch = 33, Loss = 1.58797, Actual Loss = 1.48203, Wt loss = 0.105942, C++_CUDA_GPU Avg iter time = 0.000457907
Timestamp = 6.02742, Batch 285, Epoch = 33, Loss = 1.53082, Actual Loss = 1.42485, Wt loss = 0.105972, C++_CUDA_GPU Avg iter time = 0.000453798
Timestamp = 6.02787, Batch 286, Epoch = 33, Loss = 1.69369, Actual Loss = 1.5877, Wt loss = 0.105998, C++_CUDA_GPU Avg iter time = 0.000451887
Timestamp = 6.02832, Batch 287, Epoch = 33, Loss = 1.63601, Actual Loss = 1.52999, Wt loss = 0.106019, C++_CUDA_GPU Avg iter time = 0.00044943
Timestamp = 6.02877, Batch 288, Epoch = 33, Loss = 1.66746, Actual Loss = 1.56142, Wt loss = 0.106035, C++_CUDA_GPU Avg iter time = 0.000448881
Timestamp = 6.02921, Batch 289, Epoch = 33, Loss = 1.69594, Actual Loss = 1.58987, Wt loss = 0.106067, C++_CUDA_GPU Avg iter time = 0.000448899
Timestamp = 6.02967, Batch 290, Epoch = 33, Loss = 1.58541, Actual Loss = 1.47932, Wt loss = 0.106088, C++_CUDA_GPU Avg iter time = 0.000450505
Timestamp = 6.03011, Batch 291, Epoch = 33, Loss = 1.80134, Actual Loss = 1.69523, Wt loss = 0.106114, C++_CUDA_GPU Avg iter time = 0.000449256
Timestamp = 6.03057, Batch 292, Epoch = 33, Loss = 1.75349, Actual Loss = 1.64735, Wt loss = 0.106137, C++_CUDA_GPU Avg iter time = 0.000450782
Timestamp = 6.03102, Batch 293, Epoch = 33, Loss = 1.6802, Actual Loss = 1.57404, Wt loss = 0.106152, C++_CUDA_GPU Avg iter time = 0.000451669
Timestamp = 6.03147, Batch 294, Epoch = 33, Loss = 1.64657, Actual Loss = 1.54039, Wt loss = 0.106185, C++_CUDA_GPU Avg iter time = 0.000453059
Timestamp = 6.03193, Batch 295, Epoch = 33, Loss = 1.55692, Actual Loss = 1.45071, Wt loss = 0.106208, C++_CUDA_GPU Avg iter time = 0.000453705
Timestamp = 6.03238, Batch 296, Epoch = 33, Loss = 1.87416, Actual Loss = 1.76794, Wt loss = 0.106224, C++_CUDA_GPU Avg iter time = 0.000453872
Timestamp = 6.03294, Batch 297, Epoch = 33, Loss = 2.03896, Actual Loss = 1.93271, Wt loss = 0.106243, C++_CUDA_GPU Avg iter time = 0.000505501
Timestamp = 6.0334, Batch 298, Epoch = 33, Loss = 1.64274, Actual Loss = 1.53647, Wt loss = 0.106267, C++_CUDA_GPU Avg iter time = 0.000484889
Timestamp = 6.03386, Batch 299, Epoch = 33, Loss = 1.6997, Actual Loss = 1.5934, Wt loss = 0.106298, C++_CUDA_GPU Avg iter time = 0.000472498
Timestamp = 6.03432, Batch 300, Epoch = 33, Loss = 1.54645, Actual Loss = 1.44014, Wt loss = 0.106315, C++_CUDA_GPU Avg iter time = 0.00046642
Timestamp = 6.03478, Batch 301, Epoch = 33, Loss = 1.691, Actual Loss = 1.58466, Wt loss = 0.106344, C++_CUDA_GPU Avg iter time = 0.000461998
Timestamp = 6.03524, Batch 302, Epoch = 33, Loss = 1.55685, Actual Loss = 1.45048, Wt loss = 0.106368, C++_CUDA_GPU Avg iter time = 0.000461982
Timestamp = 6.0357, Batch 303, Epoch = 33, Loss = 1.59338, Actual Loss = 1.48699, Wt loss = 0.106397, C++_CUDA_GPU Avg iter time = 0.000460253
Timestamp = 6.03616, Batch 304, Epoch = 33, Loss = 1.69936, Actual Loss = 1.59295, Wt loss = 0.106412, C++_CUDA_GPU Avg iter time = 0.000459195
Timestamp = 6.03662, Batch 305, Epoch = 33, Loss = 1.6605, Actual Loss = 1.55407, Wt loss = 0.106431, C++_CUDA_GPU Avg iter time = 0.000458305
Timestamp = 6.03708, Batch 306, Epoch = 33, Loss = 1.63713, Actual Loss = 1.53067, Wt loss = 0.106458, C++_CUDA_GPU Avg iter time = 0.000459697
Timestamp = 6.03754, Batch 307, Epoch = 33, Loss = 1.49828, Actual Loss = 1.3918, Wt loss = 0.106482, C++_CUDA_GPU Avg iter time = 0.000458357
Timestamp = 6.038, Batch 308, Epoch = 33, Loss = 1.68546, Actual Loss = 1.57895, Wt loss = 0.10651, C++_CUDA_GPU Avg iter time = 0.000462776
Timestamp = 6.03846, Batch 309, Epoch = 33, Loss = 1.69714, Actual Loss = 1.59062, Wt loss = 0.106527, C++_CUDA_GPU Avg iter time = 0.000461168
Timestamp = 6.03892, Batch 310, Epoch = 33, Loss = 1.68065, Actual Loss = 1.57409, Wt loss = 0.106558, C++_CUDA_GPU Avg iter time = 0.00046014
Timestamp = 6.03938, Batch 311, Epoch = 33, Loss = 1.73651, Actual Loss = 1.62995, Wt loss = 0.106563, C++_CUDA_GPU Avg iter time = 0.000459581
Timestamp = 6.04036, Batch 312, Epoch = 33, Loss = 1.6101, Actual Loss = 1.5035, Wt loss = 0.106606, C++_CUDA_GPU Avg iter time = 0.000721399
Timestamp = 6.04085, Batch 313, Epoch = 33, Loss = 1.89043, Actual Loss = 1.78382, Wt loss = 0.106603, C++_CUDA_GPU Avg iter time = 0.000601005
Timestamp = 6.04131, Batch 314, Epoch = 33, Loss = 1.66504, Actual Loss = 1.5584, Wt loss = 0.106641, C++_CUDA_GPU Avg iter time = 0.000532422
Timestamp = 6.04177, Batch 315, Epoch = 33, Loss = 1.69181, Actual Loss = 1.58514, Wt loss = 0.106666, C++_CUDA_GPU Avg iter time = 0.000496705
Timestamp = 6.04223, Batch 316, Epoch = 33, Loss = 1.53743, Actual Loss = 1.43074, Wt loss = 0.106688, C++_CUDA_GPU Avg iter time = 0.000480656
Timestamp = 6.04269, Batch 317, Epoch = 33, Loss = 1.47398, Actual Loss = 1.36726, Wt loss = 0.106719, C++_CUDA_GPU Avg iter time = 0.000468989
Timestamp = 6.04315, Batch 318, Epoch = 33, Loss = 1.6841, Actual Loss = 1.57735, Wt loss = 0.106746, C++_CUDA_GPU Avg iter time = 0.000463829
Timestamp = 6.04361, Batch 319, Epoch = 33, Loss = 1.83525, Actual Loss = 1.7285, Wt loss = 0.106749, C++_CUDA_GPU Avg iter time = 0.000460624
Timestamp = 6.04407, Batch 320, Epoch = 33, Loss = 1.7873, Actual Loss = 1.68053, Wt loss = 0.106778, C++_CUDA_GPU Avg iter time = 0.000459174
Timestamp = 6.04452, Batch 321, Epoch = 33, Loss = 1.75148, Actual Loss = 1.64469, Wt loss = 0.106793, C++_CUDA_GPU Avg iter time = 0.000457977
Timestamp = 6.04498, Batch 322, Epoch = 33, Loss = 1.82068, Actual Loss = 1.71385, Wt loss = 0.106822, C++_CUDA_GPU Avg iter time = 0.000457491
Timestamp = 6.04543, Batch 323, Epoch = 33, Loss = 1.57872, Actual Loss = 1.47188, Wt loss = 0.106841, C++_CUDA_GPU Avg iter time = 0.00045645
Timestamp = 6.04589, Batch 324, Epoch = 33, Loss = 1.6898, Actual Loss = 1.58293, Wt loss = 0.106866, C++_CUDA_GPU Avg iter time = 0.000456802
Timestamp = 6.04634, Batch 325, Epoch = 33, Loss = 1.54948, Actual Loss = 1.44258, Wt loss = 0.106899, C++_CUDA_GPU Avg iter time = 0.000454641
Timestamp = 6.0468, Batch 326, Epoch = 33, Loss = 1.62329, Actual Loss = 1.51637, Wt loss = 0.106922, C++_CUDA_GPU Avg iter time = 0.000454416
Timestamp = 6.04725, Batch 327, Epoch = 33, Loss = 1.69251, Actual Loss = 1.58556, Wt loss = 0.106948, C++_CUDA_GPU Avg iter time = 0.000454132
Timestamp = 6.04771, Batch 328, Epoch = 33, Loss = 1.66106, Actual Loss = 1.55409, Wt loss = 0.10697, C++_CUDA_GPU Avg iter time = 0.000454815
Timestamp = 6.04816, Batch 329, Epoch = 33, Loss = 1.62965, Actual Loss = 1.52264, Wt loss = 0.107005, C++_CUDA_GPU Avg iter time = 0.000453362
Timestamp = 6.04862, Batch 330, Epoch = 33, Loss = 1.50097, Actual Loss = 1.39393, Wt loss = 0.107041, C++_CUDA_GPU Avg iter time = 0.000454857
Timestamp = 6.04907, Batch 331, Epoch = 33, Loss = 1.69768, Actual Loss = 1.59063, Wt loss = 0.107057, C++_CUDA_GPU Avg iter time = 0.000455748
Timestamp = 6.04953, Batch 332, Epoch = 33, Loss = 1.69733, Actual Loss = 1.59025, Wt loss = 0.107073, C++_CUDA_GPU Avg iter time = 0.000454957
Timestamp = 6.05015, Batch 333, Epoch = 33, Loss = 1.73268, Actual Loss = 1.62558, Wt loss = 0.107102, C++_CUDA_GPU Avg iter time = 0.000538985
Timestamp = 6.05063, Batch 334, Epoch = 33, Loss = 1.70563, Actual Loss = 1.59851, Wt loss = 0.107124, C++_CUDA_GPU Avg iter time = 0.00050715
Timestamp = 6.0511, Batch 335, Epoch = 33, Loss = 1.59603, Actual Loss = 1.48888, Wt loss = 0.107152, C++_CUDA_GPU Avg iter time = 0.000489191
Timestamp = 6.05156, Batch 336, Epoch = 33, Loss = 1.64184, Actual Loss = 1.53467, Wt loss = 0.107175, C++_CUDA_GPU Avg iter time = 0.000473593
Timestamp = 6.05202, Batch 337, Epoch = 33, Loss = 1.72486, Actual Loss = 1.61767, Wt loss = 0.107194, C++_CUDA_GPU Avg iter time = 0.000467491
Timestamp = 6.05248, Batch 338, Epoch = 33, Loss = 1.65936, Actual Loss = 1.55213, Wt loss = 0.107228, C++_CUDA_GPU Avg iter time = 0.000463065
Timestamp = 6.05294, Batch 339, Epoch = 33, Loss = 1.85898, Actual Loss = 1.75175, Wt loss = 0.107238, C++_CUDA_GPU Avg iter time = 0.000461683
Timestamp = 6.05339, Batch 340, Epoch = 33, Loss = 1.52496, Actual Loss = 1.41768, Wt loss = 0.107278, C++_CUDA_GPU Avg iter time = 0.000459935
Timestamp = 6.05386, Batch 341, Epoch = 33, Loss = 1.70747, Actual Loss = 1.60018, Wt loss = 0.107296, C++_CUDA_GPU Avg iter time = 0.000460853
Timestamp = 6.05432, Batch 342, Epoch = 33, Loss = 1.81561, Actual Loss = 1.70829, Wt loss = 0.107317, C++_CUDA_GPU Avg iter time = 0.000460997
Timestamp = 6.05477, Batch 343, Epoch = 33, Loss = 1.69003, Actual Loss = 1.58269, Wt loss = 0.107344, C++_CUDA_GPU Avg iter time = 0.000459097
Timestamp = 6.05523, Batch 344, Epoch = 33, Loss = 1.78953, Actual Loss = 1.68216, Wt loss = 0.107367, C++_CUDA_GPU Avg iter time = 0.000457206
Timestamp = 6.05569, Batch 345, Epoch = 33, Loss = 1.69335, Actual Loss = 1.58596, Wt loss = 0.107392, C++_CUDA_GPU Avg iter time = 0.000458429
Timestamp = 6.05614, Batch 346, Epoch = 33, Loss = 1.70068, Actual Loss = 1.59326, Wt loss = 0.107425, C++_CUDA_GPU Avg iter time = 0.000456892
Timestamp = 6.0566, Batch 347, Epoch = 33, Loss = 1.76464, Actual Loss = 1.6572, Wt loss = 0.107439, C++_CUDA_GPU Avg iter time = 0.000456526
Timestamp = 6.05706, Batch 348, Epoch = 33, Loss = 1.69575, Actual Loss = 1.58827, Wt loss = 0.107471, C++_CUDA_GPU Avg iter time = 0.000456165
Timestamp = 6.05751, Batch 349, Epoch = 33, Loss = 1.92561, Actual Loss = 1.81813, Wt loss = 0.107484, C++_CUDA_GPU Avg iter time = 0.00045627
Timestamp = 6.05797, Batch 350, Epoch = 33, Loss = 1.76807, Actual Loss = 1.66056, Wt loss = 0.107517, C++_CUDA_GPU Avg iter time = 0.000454611
Timestamp = 6.05842, Batch 351, Epoch = 33, Loss = 1.5679, Actual Loss = 1.46035, Wt loss = 0.107541, C++_CUDA_GPU Avg iter time = 0.000454342
Timestamp = 6.05888, Batch 352, Epoch = 33, Loss = 1.63169, Actual Loss = 1.52412, Wt loss = 0.107571, C++_CUDA_GPU Avg iter time = 0.000456259
Timestamp = 6.05934, Batch 353, Epoch = 33, Loss = 1.59685, Actual Loss = 1.48926, Wt loss = 0.107594, C++_CUDA_GPU Avg iter time = 0.000457269
Timestamp = 6.05994, Batch 354, Epoch = 33, Loss = 1.66514, Actual Loss = 1.55751, Wt loss = 0.107632, C++_CUDA_GPU Avg iter time = 0.000530094
Timestamp = 6.06043, Batch 355, Epoch = 33, Loss = 1.68628, Actual Loss = 1.57863, Wt loss = 0.107642, C++_CUDA_GPU Avg iter time = 0.000509476
Timestamp = 6.06091, Batch 356, Epoch = 33, Loss = 1.57017, Actual Loss = 1.4625, Wt loss = 0.107676, C++_CUDA_GPU Avg iter time = 0.000496562
Timestamp = 6.06139, Batch 357, Epoch = 33, Loss = 1.59737, Actual Loss = 1.48966, Wt loss = 0.107705, C++_CUDA_GPU Avg iter time = 0.000485613
Timestamp = 6.06185, Batch 358, Epoch = 33, Loss = 1.55523, Actual Loss = 1.4475, Wt loss = 0.107731, C++_CUDA_GPU Avg iter time = 0.000473616
Timestamp = 6.0623, Batch 359, Epoch = 33, Loss = 1.57231, Actual Loss = 1.46455, Wt loss = 0.107763, C++_CUDA_GPU Avg iter time = 0.000465778
Timestamp = 6.06276, Batch 360, Epoch = 33, Loss = 1.4833, Actual Loss = 1.37551, Wt loss = 0.107786, C++_CUDA_GPU Avg iter time = 0.000462405
Timestamp = 6.06322, Batch 361, Epoch = 33, Loss = 1.7601, Actual Loss = 1.65229, Wt loss = 0.10781, C++_CUDA_GPU Avg iter time = 0.000461548
Timestamp = 6.06369, Batch 362, Epoch = 33, Loss = 1.71332, Actual Loss = 1.6055, Wt loss = 0.107822, C++_CUDA_GPU Avg iter time = 0.000461853
Timestamp = 6.06415, Batch 363, Epoch = 33, Loss = 1.86438, Actual Loss = 1.75652, Wt loss = 0.107859, C++_CUDA_GPU Avg iter time = 0.000460952
Timestamp = 6.06461, Batch 364, Epoch = 33, Loss = 1.61173, Actual Loss = 1.50386, Wt loss = 0.107877, C++_CUDA_GPU Avg iter time = 0.000461011
Timestamp = 6.06507, Batch 365, Epoch = 33, Loss = 1.65111, Actual Loss = 1.5432, Wt loss = 0.107907, C++_CUDA_GPU Avg iter time = 0.000461325
Timestamp = 6.06553, Batch 366, Epoch = 33, Loss = 1.63596, Actual Loss = 1.52802, Wt loss = 0.107938, C++_CUDA_GPU Avg iter time = 0.000460846
Timestamp = 6.06599, Batch 367, Epoch = 33, Loss = 1.62188, Actual Loss = 1.51392, Wt loss = 0.107966, C++_CUDA_GPU Avg iter time = 0.000458596
Timestamp = 6.06645, Batch 368, Epoch = 33, Loss = 1.53581, Actual Loss = 1.42782, Wt loss = 0.107986, C++_CUDA_GPU Avg iter time = 0.000459088
Timestamp = 6.06691, Batch 369, Epoch = 33, Loss = 1.586, Actual Loss = 1.47798, Wt loss = 0.108023, C++_CUDA_GPU Avg iter time = 0.000459218
Timestamp = 6.06736, Batch 370, Epoch = 33, Loss = 1.79542, Actual Loss = 1.68738, Wt loss = 0.10804, C++_CUDA_GPU Avg iter time = 0.000459406
Timestamp = 6.06782, Batch 371, Epoch = 33, Loss = 1.54929, Actual Loss = 1.44122, Wt loss = 0.10807, C++_CUDA_GPU Avg iter time = 0.00045916
Timestamp = 6.06828, Batch 372, Epoch = 33, Loss = 1.606, Actual Loss = 1.4979, Wt loss = 0.108102, C++_CUDA_GPU Avg iter time = 0.000458714
Timestamp = 6.06874, Batch 373, Epoch = 33, Loss = 1.81282, Actual Loss = 1.70471, Wt loss = 0.108111, C++_CUDA_GPU Avg iter time = 0.000458192
Timestamp = 6.0692, Batch 374, Epoch = 33, Loss = 1.7994, Actual Loss = 1.69125, Wt loss = 0.108148, C++_CUDA_GPU Avg iter time = 0.000460688
Timestamp = 6.06976, Batch 375, Epoch = 33, Loss = 1.70204, Actual Loss = 1.59388, Wt loss = 0.108162, C++_CUDA_GPU Avg iter time = 0.00050676
Timestamp = 6.07022, Batch 376, Epoch = 33, Loss = 1.62944, Actual Loss = 1.52124, Wt loss = 0.108199, C++_CUDA_GPU Avg iter time = 0.000483879
Timestamp = 6.07068, Batch 377, Epoch = 33, Loss = 1.68165, Actual Loss = 1.57344, Wt loss = 0.108215, C++_CUDA_GPU Avg iter time = 0.000472664
Timestamp = 6.07114, Batch 378, Epoch = 33, Loss = 1.70412, Actual Loss = 1.59588, Wt loss = 0.108237, C++_CUDA_GPU Avg iter time = 0.00046925
Timestamp = 6.0716, Batch 379, Epoch = 33, Loss = 1.59732, Actual Loss = 1.48904, Wt loss = 0.108279, C++_CUDA_GPU Avg iter time = 0.00046501
Timestamp = 6.07206, Batch 380, Epoch = 33, Loss = 1.84471, Actual Loss = 1.73643, Wt loss = 0.108278, C++_CUDA_GPU Avg iter time = 0.000462303
Timestamp = 6.07252, Batch 381, Epoch = 33, Loss = 1.62101, Actual Loss = 1.51269, Wt loss = 0.108315, C++_CUDA_GPU Avg iter time = 0.000460392
Timestamp = 6.07298, Batch 382, Epoch = 33, Loss = 1.72863, Actual Loss = 1.62028, Wt loss = 0.10835, C++_CUDA_GPU Avg iter time = 0.000459482
Timestamp = 6.07344, Batch 383, Epoch = 33, Loss = 1.7676, Actual Loss = 1.65924, Wt loss = 0.108358, C++_CUDA_GPU Avg iter time = 0.000458464
Timestamp = 6.0739, Batch 384, Epoch = 33, Loss = 1.72181, Actual Loss = 1.61341, Wt loss = 0.108399, C++_CUDA_GPU Avg iter time = 0.000460294
Timestamp = 6.07436, Batch 385, Epoch = 33, Loss = 1.60494, Actual Loss = 1.49651, Wt loss = 0.108427, C++_CUDA_GPU Avg iter time = 0.000461384
Timestamp = 6.07482, Batch 386, Epoch = 33, Loss = 1.59514, Actual Loss = 1.48668, Wt loss = 0.108458, C++_CUDA_GPU Avg iter time = 0.000460529
Timestamp = 6.07528, Batch 387, Epoch = 33, Loss = 1.70263, Actual Loss = 1.59415, Wt loss = 0.108482, C++_CUDA_GPU Avg iter time = 0.000460296
Timestamp = 6.07574, Batch 388, Epoch = 33, Loss = 1.57238, Actual Loss = 1.46386, Wt loss = 0.108519, C++_CUDA_GPU Avg iter time = 0.000458813
Timestamp = 6.07619, Batch 389, Epoch = 33, Loss = 1.56951, Actual Loss = 1.46096, Wt loss = 0.108543, C++_CUDA_GPU Avg iter time = 0.000456536
Timestamp = 6.07685, Batch 390, Epoch = 33, Loss = 1.63568, Actual Loss = 1.52711, Wt loss = 0.108568, C++_CUDA_GPU Avg iter time = 0.000556538
Timestamp = 6.07735, Batch 1, Epoch = 34, Loss = 1.49395, Actual Loss = 1.38535, Wt loss = 0.108604, C++_CUDA_GPU Avg iter time = 0.000527185
Timestamp = 6.07783, Batch 2, Epoch = 34, Loss = 1.54216, Actual Loss = 1.43352, Wt loss = 0.108632, C++_CUDA_GPU Avg iter time = 0.000504029
Timestamp = 6.07829, Batch 3, Epoch = 34, Loss = 1.65994, Actual Loss = 1.55128, Wt loss = 0.108654, C++_CUDA_GPU Avg iter time = 0.000484567
Timestamp = 6.07876, Batch 4, Epoch = 34, Loss = 1.70107, Actual Loss = 1.59239, Wt loss = 0.108682, C++_CUDA_GPU Avg iter time = 0.000474003
Timestamp = 6.07922, Batch 5, Epoch = 34, Loss = 1.72125, Actual Loss = 1.61254, Wt loss = 0.108705, C++_CUDA_GPU Avg iter time = 0.000467014
Timestamp = 6.07968, Batch 6, Epoch = 34, Loss = 1.71408, Actual Loss = 1.60536, Wt loss = 0.108719, C++_CUDA_GPU Avg iter time = 0.000464322
Timestamp = 6.08014, Batch 7, Epoch = 34, Loss = 1.53578, Actual Loss = 1.42702, Wt loss = 0.108761, C++_CUDA_GPU Avg iter time = 0.00046286
Timestamp = 6.08061, Batch 8, Epoch = 34, Loss = 1.55449, Actual Loss = 1.44569, Wt loss = 0.108795, C++_CUDA_GPU Avg iter time = 0.000466008
Timestamp = 6.08107, Batch 9, Epoch = 34, Loss = 1.69507, Actual Loss = 1.58626, Wt loss = 0.10881, C++_CUDA_GPU Avg iter time = 0.000465056
Timestamp = 6.08154, Batch 10, Epoch = 34, Loss = 1.6903, Actual Loss = 1.58146, Wt loss = 0.108842, C++_CUDA_GPU Avg iter time = 0.000464242
Timestamp = 6.082, Batch 11, Epoch = 34, Loss = 1.70601, Actual Loss = 1.59715, Wt loss = 0.108858, C++_CUDA_GPU Avg iter time = 0.000462162
Timestamp = 6.08246, Batch 12, Epoch = 34, Loss = 1.73326, Actual Loss = 1.62436, Wt loss = 0.108897, C++_CUDA_GPU Avg iter time = 0.000459434
Timestamp = 6.08291, Batch 13, Epoch = 34, Loss = 1.69449, Actual Loss = 1.58557, Wt loss = 0.108919, C++_CUDA_GPU Avg iter time = 0.000458017
Timestamp = 6.08337, Batch 14, Epoch = 34, Loss = 1.5311, Actual Loss = 1.42216, Wt loss = 0.108942, C++_CUDA_GPU Avg iter time = 0.000456615
